                                kicad schematic
                                Transient Analysis  Fri Aug 14 12:57:36  2026
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   a3#branch_1_1   b.x1.bcmp#branc 
--------------------------------------------------------------------------------
6122	1.060078e-04	0.000000e+00	0.000000e+00	-3.50173e-08	
6123	1.060110e-04	0.000000e+00	0.000000e+00	-3.50269e-08	
6124	1.060174e-04	0.000000e+00	0.000000e+00	-3.50460e-08	
6125	1.060302e-04	0.000000e+00	0.000000e+00	-3.50842e-08	
6126	1.060558e-04	0.000000e+00	0.000000e+00	-3.51604e-08	
6127	1.061070e-04	0.000000e+00	0.000000e+00	-3.53115e-08	
6128	1.062070e-04	0.000000e+00	0.000000e+00	-3.56023e-08	
6129	1.062500e-04	0.000000e+00	0.000000e+00	-3.57256e-08	
6130	1.062505e-04	0.000000e+00	0.000000e+00	-3.57270e-08	
6131	1.062515e-04	0.000000e+00	0.000000e+00	-3.57298e-08	
6132	1.062535e-04	0.000000e+00	0.000000e+00	-3.57355e-08	
6133	1.062550e-04	0.000000e+00	0.000000e+00	-3.57398e-08	
6134	1.062554e-04	0.000000e+00	0.000000e+00	-3.57410e-08	
6135	1.062562e-04	0.000000e+00	0.000000e+00	-3.57432e-08	
6136	1.062578e-04	0.000000e+00	0.000000e+00	-3.57478e-08	
6137	1.062610e-04	0.000000e+00	0.000000e+00	-3.57569e-08	
6138	1.062674e-04	0.000000e+00	0.000000e+00	-3.57751e-08	
6139	1.062802e-04	0.000000e+00	0.000000e+00	-3.58115e-08	
6140	1.063058e-04	0.000000e+00	0.000000e+00	-3.58839e-08	
6141	1.063570e-04	0.000000e+00	0.000000e+00	-3.60277e-08	
6142	1.064570e-04	0.000000e+00	0.000000e+00	-3.63043e-08	
6143	1.065000e-04	0.000000e+00	0.000000e+00	-3.64215e-08	
6144	1.065005e-04	0.000000e+00	0.000000e+00	-3.64229e-08	

Index   time            b.x1.bda#branch b.x1.bdb#branch v.x1.vref#branc 
--------------------------------------------------------------------------------
6145	1.065015e-04	0.000000e+00	0.000000e+00	-3.64256e-08	
6146	1.065035e-04	0.000000e+00	0.000000e+00	-3.64310e-08	
6147	1.065050e-04	0.000000e+00	0.000000e+00	-3.64351e-08	
6148	1.065054e-04	0.000000e+00	0.000000e+00	-3.64362e-08	
6149	1.065062e-04	0.000000e+00	0.000000e+00	-3.64384e-08	
6150	1.065078e-04	0.000000e+00	0.000000e+00	-3.64427e-08	
6151	1.065110e-04	0.000000e+00	0.000000e+00	-3.64514e-08	
6152	1.065174e-04	0.000000e+00	0.000000e+00	-3.64687e-08	
6153	1.065302e-04	0.000000e+00	0.000000e+00	-3.65033e-08	
6154	1.065558e-04	0.000000e+00	0.000000e+00	-3.65722e-08	
6155	1.066070e-04	0.000000e+00	0.000000e+00	-3.67089e-08	
6156	1.067070e-04	0.000000e+00	0.000000e+00	-3.69720e-08	
6157	1.067500e-04	0.000000e+00	0.000000e+00	-3.70836e-08	
6158	1.067505e-04	0.000000e+00	0.000000e+00	-3.70849e-08	
6159	1.067515e-04	0.000000e+00	0.000000e+00	-3.70874e-08	
6160	1.067535e-04	0.000000e+00	0.000000e+00	-3.70926e-08	
6161	1.067550e-04	0.000000e+00	0.000000e+00	-3.70965e-08	
6162	1.067554e-04	0.000000e+00	0.000000e+00	-3.70975e-08	
6163	1.067562e-04	0.000000e+00	0.000000e+00	-3.70996e-08	
6164	1.067578e-04	0.000000e+00	0.000000e+00	-3.71037e-08	
6165	1.067610e-04	0.000000e+00	0.000000e+00	-3.71119e-08	
6166	1.067674e-04	0.000000e+00	0.000000e+00	-3.71284e-08	
6167	1.067802e-04	0.000000e+00	0.000000e+00	-3.71613e-08	
6168	1.068058e-04	0.000000e+00	0.000000e+00	-3.72269e-08	
6169	1.068570e-04	0.000000e+00	0.000000e+00	-3.73569e-08	
6170	1.069570e-04	0.000000e+00	0.000000e+00	-3.76072e-08	
6171	1.070000e-04	0.000000e+00	0.000000e+00	-3.77133e-08	
6172	1.070005e-04	0.000000e+00	0.000000e+00	-3.77145e-08	
6173	1.070015e-04	0.000000e+00	0.000000e+00	-3.77170e-08	
6174	1.070035e-04	0.000000e+00	0.000000e+00	-3.77219e-08	
6175	1.070050e-04	0.000000e+00	0.000000e+00	-3.77256e-08	
6176	1.070054e-04	0.000000e+00	0.000000e+00	-3.77266e-08	
6177	1.070062e-04	0.000000e+00	0.000000e+00	-3.77285e-08	
6178	1.070078e-04	0.000000e+00	0.000000e+00	-3.77324e-08	
6179	1.070110e-04	0.000000e+00	0.000000e+00	-3.77403e-08	
6180	1.070174e-04	0.000000e+00	0.000000e+00	-3.77560e-08	
6181	1.070302e-04	0.000000e+00	0.000000e+00	-3.77873e-08	
6182	1.070558e-04	0.000000e+00	0.000000e+00	-3.78496e-08	
6183	1.071070e-04	0.000000e+00	0.000000e+00	-3.79733e-08	
6184	1.072070e-04	0.000000e+00	0.000000e+00	-3.82114e-08	
6185	1.072500e-04	0.000000e+00	0.000000e+00	-3.83123e-08	
6186	1.072505e-04	0.000000e+00	0.000000e+00	-3.83135e-08	
6187	1.072515e-04	0.000000e+00	0.000000e+00	-3.83158e-08	
6188	1.072535e-04	0.000000e+00	0.000000e+00	-3.83205e-08	
6189	1.072550e-04	0.000000e+00	0.000000e+00	-3.83240e-08	
6190	1.072554e-04	0.000000e+00	0.000000e+00	-3.83249e-08	
6191	1.072562e-04	0.000000e+00	0.000000e+00	-3.83268e-08	
6192	1.072578e-04	0.000000e+00	0.000000e+00	-3.83305e-08	
6193	1.072610e-04	0.000000e+00	0.000000e+00	-3.83380e-08	
6194	1.072674e-04	0.000000e+00	0.000000e+00	-3.83529e-08	
6195	1.072802e-04	0.000000e+00	0.000000e+00	-3.83827e-08	
6196	1.073058e-04	0.000000e+00	0.000000e+00	-3.84420e-08	
6197	1.073570e-04	0.000000e+00	0.000000e+00	-3.85597e-08	
6198	1.074570e-04	0.000000e+00	0.000000e+00	-3.87861e-08	
6199	1.075000e-04	0.000000e+00	0.000000e+00	-3.88821e-08	
6200	1.075005e-04	0.000000e+00	0.000000e+00	-3.88832e-08	
6201	1.075015e-04	0.000000e+00	0.000000e+00	-3.88854e-08	
6202	1.075035e-04	0.000000e+00	0.000000e+00	-3.88899e-08	

Index   time            b.x1.bda#branch b.x1.bdb#branch v.x1.vref#branc 
--------------------------------------------------------------------------------
6203	1.075050e-04	0.000000e+00	0.000000e+00	-3.88932e-08	
6204	1.075054e-04	0.000000e+00	0.000000e+00	-3.88941e-08	
6205	1.075062e-04	0.000000e+00	0.000000e+00	-3.88959e-08	
6206	1.075078e-04	0.000000e+00	0.000000e+00	-3.88994e-08	
6207	1.075110e-04	0.000000e+00	0.000000e+00	-3.89065e-08	
6208	1.075174e-04	0.000000e+00	0.000000e+00	-3.89207e-08	
6209	1.075302e-04	0.000000e+00	0.000000e+00	-3.89490e-08	
6210	1.075558e-04	0.000000e+00	0.000000e+00	-3.90054e-08	
6211	1.076070e-04	0.000000e+00	0.000000e+00	-3.91174e-08	
6212	1.077070e-04	0.000000e+00	0.000000e+00	-3.93328e-08	
6213	1.077500e-04	0.000000e+00	0.000000e+00	-3.94241e-08	
6214	1.077505e-04	0.000000e+00	0.000000e+00	-3.94252e-08	
6215	1.077515e-04	0.000000e+00	0.000000e+00	-3.94273e-08	
6216	1.077535e-04	0.000000e+00	0.000000e+00	-3.94315e-08	
6217	1.077550e-04	0.000000e+00	0.000000e+00	-3.94347e-08	
6218	1.077554e-04	0.000000e+00	0.000000e+00	-3.94355e-08	
6219	1.077562e-04	0.000000e+00	0.000000e+00	-3.94372e-08	
6220	1.077578e-04	0.000000e+00	0.000000e+00	-3.94406e-08	
6221	1.077610e-04	0.000000e+00	0.000000e+00	-3.94473e-08	
6222	1.077674e-04	0.000000e+00	0.000000e+00	-3.94608e-08	
6223	1.077802e-04	0.000000e+00	0.000000e+00	-3.94878e-08	
6224	1.078058e-04	0.000000e+00	0.000000e+00	-3.95414e-08	
6225	1.078570e-04	0.000000e+00	0.000000e+00	-3.96479e-08	
6226	1.079570e-04	0.000000e+00	0.000000e+00	-3.98528e-08	
6227	1.080000e-04	0.000000e+00	0.000000e+00	-3.99397e-08	
6228	1.080005e-04	0.000000e+00	0.000000e+00	-3.99407e-08	
6229	1.080015e-04	0.000000e+00	0.000000e+00	-3.99427e-08	
6230	1.080035e-04	0.000000e+00	0.000000e+00	-3.99467e-08	
6231	1.080036e-04	-5.00000e-07	0.000000e+00	-3.99469e-08	
6232	1.080038e-04	-1.50000e-06	0.000000e+00	-3.99473e-08	
6233	1.080038e-04	-1.73750e-06	0.000000e+00	-3.99474e-08	
6234	1.080039e-04	-2.15313e-06	0.000000e+00	-3.99476e-08	
6235	1.080040e-04	-2.26816e-06	0.000000e+00	-3.99476e-08	
6236	1.080040e-04	-2.46948e-06	0.000000e+00	-3.99477e-08	
6237	1.080040e-04	-2.52520e-06	0.000000e+00	-3.99477e-08	
6238	1.080040e-04	-2.62272e-06	0.000000e+00	-3.99478e-08	
6239	1.080040e-04	-2.73068e-06	0.000000e+00	-3.99287e-08	
6240	1.080041e-04	-2.94660e-06	0.000000e+00	-3.98522e-08	
6241	1.080042e-04	-3.37845e-06	0.000000e+00	-3.96997e-08	
6242	1.080043e-04	-4.24214e-06	0.000000e+00	-3.93964e-08	
6243	1.080045e-04	-5.00000e-06	0.000000e+00	-3.91322e-08	
6244	1.080045e-04	-5.00000e-06	0.000000e+00	-3.90723e-08	
6245	1.080046e-04	-5.00000e-06	0.000000e+00	-3.89527e-08	
6246	1.080047e-04	-5.00000e-06	0.000000e+00	-3.87145e-08	
6247	1.080050e-04	-5.00000e-06	0.000000e+00	-3.82734e-08	
6248	1.080050e-04	-5.00000e-06	0.000000e+00	-3.82265e-08	
6249	1.080051e-04	-5.00000e-06	0.000000e+00	-3.81328e-08	
6250	1.080052e-04	-5.00000e-06	0.000000e+00	-3.79462e-08	
6251	1.080054e-04	-5.00000e-06	0.000000e+00	-3.75756e-08	
6252	1.080059e-04	-5.00000e-06	0.000000e+00	-3.68455e-08	
6253	1.080067e-04	-5.00000e-06	0.000000e+00	-3.54275e-08	
6254	1.080085e-04	-5.00000e-06	0.000000e+00	-3.27531e-08	
6255	1.080120e-04	-5.00000e-06	0.000000e+00	-2.79915e-08	
6256	1.080178e-04	-5.00000e-06	0.000000e+00	-2.16882e-08	
6257	1.080241e-04	-5.00000e-06	0.000000e+00	-1.63766e-08	
6258	1.080314e-04	-5.00000e-06	0.000000e+00	-1.18807e-08	
6259	1.080397e-04	-5.00000e-06	0.000000e+00	-8.20144e-09	
6260	1.080510e-04	-5.00000e-06	0.000000e+00	-4.99758e-09	

Index   time            b.x1.bda#branch b.x1.bdb#branch v.x1.vref#branc 
--------------------------------------------------------------------------------
6261	1.080661e-04	-5.00000e-06	0.000000e+00	-2.59454e-09	
6262	1.080890e-04	-5.00000e-06	0.000000e+00	-9.87542e-10	
6263	1.081270e-04	-5.00000e-06	0.000000e+00	-2.87477e-10	
6264	1.082028e-04	-5.00000e-06	0.000000e+00	-2.07656e-10	
6265	1.082500e-04	-5.00000e-06	0.000000e+00	-2.24418e-10	
6266	1.082505e-04	-5.00000e-06	0.000000e+00	-2.24408e-10	
6267	1.082515e-04	-5.00000e-06	0.000000e+00	-2.24390e-10	
6268	1.082535e-04	-5.00000e-06	0.000000e+00	-2.24356e-10	
6269	1.082550e-04	-5.00000e-06	0.000000e+00	-2.24333e-10	
6270	1.082554e-04	-5.00000e-06	0.000000e+00	-2.24327e-10	
6271	1.082562e-04	-5.00000e-06	0.000000e+00	-2.24315e-10	
6272	1.082578e-04	-5.00000e-06	0.000000e+00	-2.24293e-10	
6273	1.082610e-04	-5.00000e-06	0.000000e+00	-2.24253e-10	
6274	1.082674e-04	-5.00000e-06	0.000000e+00	-2.24187e-10	
6275	1.082802e-04	-5.00000e-06	0.000000e+00	-2.24101e-10	
6276	1.083058e-04	-5.00000e-06	0.000000e+00	-2.24022e-10	
6277	1.083570e-04	-5.00000e-06	0.000000e+00	-2.23990e-10	
6278	1.084570e-04	-5.00000e-06	0.000000e+00	-2.23993e-10	
6279	1.085000e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6280	1.085005e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6281	1.085015e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6282	1.085035e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6283	1.085050e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6284	1.085054e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6285	1.085062e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6286	1.085078e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6287	1.085110e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6288	1.085174e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6289	1.085302e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6290	1.085558e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6291	1.086070e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6292	1.087070e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6293	1.087500e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6294	1.087505e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6295	1.087515e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6296	1.087535e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6297	1.087550e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6298	1.087554e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6299	1.087562e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6300	1.087578e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6301	1.087610e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6302	1.087674e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6303	1.087802e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6304	1.088058e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6305	1.088570e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6306	1.089570e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6307	1.090000e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6308	1.090005e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6309	1.090015e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6310	1.090035e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6311	1.090050e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6312	1.090054e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6313	1.090062e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6314	1.090078e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6315	1.090110e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6316	1.090174e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6317	1.090302e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6318	1.090558e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	

Index   time            b.x1.bda#branch b.x1.bdb#branch v.x1.vref#branc 
--------------------------------------------------------------------------------
6319	1.091070e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6320	1.092070e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6321	1.092500e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6322	1.092505e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6323	1.092515e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6324	1.092535e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6325	1.092550e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6326	1.092554e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6327	1.092562e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6328	1.092578e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6329	1.092610e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6330	1.092674e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6331	1.092802e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6332	1.093058e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6333	1.093570e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6334	1.094570e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6335	1.095000e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6336	1.095005e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6337	1.095015e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6338	1.095035e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6339	1.095050e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6340	1.095054e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6341	1.095062e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6342	1.095078e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6343	1.095110e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6344	1.095174e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6345	1.095302e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6346	1.095558e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6347	1.096070e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6348	1.097070e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6349	1.097500e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6350	1.097505e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6351	1.097515e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6352	1.097535e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6353	1.097550e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6354	1.097554e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6355	1.097562e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6356	1.097578e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6357	1.097610e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6358	1.097674e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6359	1.097802e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6360	1.098058e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6361	1.098570e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6362	1.099570e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6363	1.100000e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6364	1.100005e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6365	1.100015e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6366	1.100035e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6367	1.100050e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6368	1.100054e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6369	1.100062e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6370	1.100078e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6371	1.100110e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6372	1.100174e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6373	1.100200e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6374	1.100213e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6375	1.100238e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6376	1.100290e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	

Index   time            b.x1.bda#branch b.x1.bdb#branch v.x1.vref#branc 
--------------------------------------------------------------------------------
6377	1.100392e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6378	1.100597e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6379	1.101006e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6380	1.101826e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6381	1.102500e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6382	1.102505e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6383	1.102515e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6384	1.102535e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6385	1.102550e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6386	1.102554e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6387	1.102562e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6388	1.102578e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6389	1.102610e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6390	1.102674e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6391	1.102802e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6392	1.103058e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6393	1.103570e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6394	1.104570e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6395	1.105000e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6396	1.105005e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6397	1.105015e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6398	1.105035e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6399	1.105050e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6400	1.105054e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6401	1.105062e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6402	1.105078e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6403	1.105110e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6404	1.105174e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6405	1.105200e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6406	1.105213e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6407	1.105238e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6408	1.105290e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6409	1.105392e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6410	1.105400e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6411	1.105416e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6412	1.105448e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6413	1.105512e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6414	1.105640e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6415	1.105896e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6416	1.106408e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6417	1.107408e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6418	1.107500e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6419	1.107505e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6420	1.107515e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6421	1.107535e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6422	1.107550e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6423	1.107554e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6424	1.107562e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6425	1.107578e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6426	1.107610e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6427	1.107674e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6428	1.107802e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6429	1.108058e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6430	1.108570e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6431	1.109570e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6432	1.110000e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6433	1.110005e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6434	1.110015e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	

Index   time            b.x1.bda#branch b.x1.bdb#branch v.x1.vref#branc 
--------------------------------------------------------------------------------
6435	1.110035e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6436	1.110050e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6437	1.110054e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6438	1.110062e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6439	1.110078e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6440	1.110110e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6441	1.110174e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6442	1.110302e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6443	1.110558e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6444	1.111070e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6445	1.112070e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6446	1.112500e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6447	1.112505e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6448	1.112515e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6449	1.112535e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6450	1.112550e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6451	1.112554e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6452	1.112562e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6453	1.112578e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6454	1.112610e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6455	1.112674e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6456	1.112802e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6457	1.113058e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6458	1.113570e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6459	1.114570e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6460	1.115000e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6461	1.115005e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6462	1.115015e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6463	1.115035e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6464	1.115050e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6465	1.115054e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6466	1.115062e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6467	1.115078e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6468	1.115110e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6469	1.115174e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6470	1.115302e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6471	1.115558e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6472	1.116070e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6473	1.117070e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6474	1.117500e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6475	1.117505e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6476	1.117515e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6477	1.117535e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6478	1.117550e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6479	1.117554e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
6480	1.117562e-04	-5.00000e-06	0.000000e+00	-2.23992e-10	
